date,stock_symbol,action,predicted_return,actual_return,weight,cost,pnl
2024-08-13,GESHIP,HOLD,0.016639072448015213,0.008727312088012695,0.05,0.0,0.0
2024-08-13,LTIM,HOLD,0.0030608901288360357,0.0630120038986206,0.05,0.0,0.0
2024-08-21,PATANJALI,BUY,0.058490458875894547,0.006273031234741211,0.05,0.0006592107000000002,0.0
2024-08-21,ABREL,BUY,0.07265088707208633,0.073738694190979,0.05,0.0006592107000000002,0.0
2024-08-21,HFCL,BUY,0.06813870370388031,0.0051544904708862305,0.05,0.0006592107000000002,0.0
2024-08-21,DIVISLAB,BUY,0.055494051426649094,0.024840116500854492,0.05,0.0006592107000000002,0.0
2024-08-21,CASTROLIND,BUY,0.06423810124397278,0.018587350845336914,0.05,0.0006592107000000002,0.0
2024-08-21,CHAMBLFERT,BUY,0.051904674619436264,-0.01902937889099121,0.05,0.0006592107000000002,0.0
2024-08-21,DABUR,BUY,0.04446329548954964,0.010989069938659668,0.05,0.0006592107000000002,0.0
2024-08-21,WELSPUNLIV,BUY,0.06013959273695946,0.08914458751678467,0.05,0.0006592107000000002,0.0
2024-08-21,GILLETTE,BUY,0.04172350466251373,0.06415987014770508,0.05,0.0006592107000000002,0.0
2024-08-21,PCBL,BUY,0.04388679191470146,0.09655797481536865,0.05,0.0006592107000000002,0.0
2024-08-21,MOTILALOFS,BUY,0.040394168347120285,0.07431840896606445,0.05,0.0006592107000000002,0.0
2024-08-21,DEEPAKFERT,BUY,0.08370275795459747,0.009388566017150879,0.05,0.0006592107000000002,0.0
2024-08-21,CESC,BUY,0.062163714319467545,0.0843055248260498,0.05,0.0006592107000000002,0.0
2024-08-21,GLAXO,BUY,0.057099275290966034,-0.07656466960906982,0.05,0.0006592107000000002,0.0
2024-08-21,NATCOPHARM,BUY,0.04027310386300087,0.0514904260635376,0.05,0.0006592107000000002,0.0
2024-08-21,ALOKINDS,BUY,0.0786757543683052,-0.009918451309204102,0.05,0.0006592107000000002,0.0
2024-08-21,MAHSEAMLES,BUY,0.04853188991546631,0.07620906829833984,0.05,0.0006592107000000002,0.0
2024-08-21,TIMKEN,BUY,0.07073260098695755,0.008868813514709473,0.05,0.0006592107000000002,0.0
2024-08-21,MRF,BUY,0.03946983441710472,-0.0031853318214416504,0.05,0.0006592107000000002,0.0
2024-08-21,AUROPHARMA,SELL,-0.02266043983399868,0.024062037467956543,0.0,0.0006592107000000002,1318.3438113717953
2024-08-21,BLUESTARCO,SELL,-0.00043114976142533123,0.02124810218811035,0.0,0.0006592107000000002,1164.1700774672477
2024-08-21,JBMA,SELL,0.006224048789590597,0.018181800842285156,0.0,0.0006592107000000002,996.1693664529382
2024-08-21,GESHIP,SELL,0.03833495453000069,-0.05656081438064575,0.0,0.0006592107000000002,-3098.931239890788
2024-08-21,PRAJIND,SELL,0.02469641901552677,-0.059299588203430176,0.0,0.0006592107000000002,-3248.9869251095993
2024-08-21,DRREDDY,SELL,0.01558311190456152,-0.023228764533996582,0.0,0.0006592107000000002,-1272.6893144434841
2024-08-21,MARICO,SELL,0.02159162610769272,-0.025614559650421143,0.0,0.0006592107000000002,-1403.4055196330062
2024-08-21,APOLLOHOSP,SELL,0.023360637947916985,0.005820631980895996,0.0,0.0006592107000000002,318.9087441371467
2024-08-21,BALRAMCHIN,SELL,-0.02257324382662773,0.0341029167175293,0.0,0.0006592107000000002,1868.4772336571648
2024-08-21,TITAN,SELL,0.03544888272881508,-0.010615646839141846,0.0,0.0006592107000000002,-581.6245749234027
2024-08-21,OLECTRA,SELL,0.007656581234186888,-0.010812461376190186,0.0,0.0006592107000000002,-592.4079189046104
2024-08-21,LTIM,SELL,0.005795213393867016,0.06609451770782471,0.0,0.0006592107000000002,3621.276814224584
2024-08-21,IPCALAB,SELL,0.00923819001764059,-0.012967169284820557,0.0,0.0006592107000000002,-710.4630021634412
2024-08-21,THERMAX,SELL,0.025676703080534935,-0.007733166217803955,0.0,0.0006592107000000002,-423.69528511988807
2024-08-21,TVSMOTOR,SELL,0.003356682136654854,0.03891193866729736,0.0,0.0006592107000000002,2131.9605041271225
2024-08-21,SUNTV,SELL,0.0005302101490087807,0.02158641815185547,0.0,0.0006592107000000002,1182.7061951042358
2024-08-21,KEI,SELL,-0.008547864854335785,-0.029682457447052002,0.0,0.0006592107000000002,-1626.2830665831768
2024-08-21,TRIVENI,SELL,-0.010090353898704052,-0.011462509632110596,0.0,0.0006592107000000002,-628.023651629944
2024-08-21,FORTIS,SELL,-0.0015408459585160017,0.03753793239593506,0.0,0.0006592107000000002,2056.6795697071348
2024-08-21,AJANTPHARM,HOLD,0.06403429806232452,6.496906280517578e-05,0.05,0.0,0.0
2024-08-28,TORNTPHARM,BUY,0.03074977919459343,0.006432294845581055,0.05,0.0005898201000000002,0.0
2024-08-28,JBMA,BUY,0.027969306334853172,-0.018876373767852783,0.05,0.0005898201000000002,0.0
2024-08-28,IFCI,BUY,0.025612378492951393,-0.04618370532989502,0.05,0.0005898201000000002,0.0
2024-08-28,MPHASIS,BUY,0.031215017661452293,0.01778733730316162,0.05,0.0005898201000000002,0.0
2024-08-28,MAHSCOOTER,BUY,0.025589030236005783,0.009839534759521484,0.05,0.0005898201000000002,0.0
2024-08-28,INDUSINDBK,BUY,0.02689898945391178,0.020364761352539062,0.05,0.0005898201000000002,0.0
2024-08-28,KSB,BUY,0.029271362349390984,-0.0510595440864563,0.05,0.0005898201000000002,0.0
2024-08-28,COFORGE,BUY,0.04711926355957985,0.02228260040283203,0.05,0.0005898201000000002,0.0
2024-08-28,INDIANB,BUY,0.03071434237062931,-0.04586672782897949,0.05,0.0005898201000000002,0.0
2024-08-28,ENGINERSIN,BUY,0.036306798458099365,-0.034391582012176514,0.05,0.0005898201000000002,0.0
2024-08-28,IOC,BUY,0.024594957008957863,0.027373552322387695,0.05,0.0005898201000000002,0.0
2024-08-28,GRANULES,BUY,0.034910958260297775,-0.004289686679840088,0.05,0.0005898201000000002,0.0
2024-08-28,BALRAMCHIN,BUY,0.025174584239721298,0.013139724731445312,0.05,0.0005898201000000002,0.0
2024-08-28,LTIM,BUY,0.09117702394723892,-0.0039580464363098145,0.05,0.0005898201000000002,0.0
2024-08-28,WIPRO,BUY,0.035939715802669525,-0.025794267654418945,0.05,0.0005898201000000002,0.0
2024-08-28,TRENT,BUY,0.048442672938108444,-0.013762235641479492,0.05,0.0005898201000000002,0.0
2024-08-28,BAJFINANCE,BUY,0.02639380842447281,0.06255578994750977,0.05,0.0005898201000000002,0.0
2024-08-28,MRF,SELL,-0.021583328023552895,-0.005474567413330078,0.0,0.0005898201000000002,-295.31342462756766
2024-08-28,MAHSEAMLES,SELL,-0.0030977153219282627,-0.008480072021484375,0.0,0.0005898201000000002,-457.43871993525505
2024-08-28,PCBL,SELL,0.01832703873515129,0.045658230781555176,0.0,0.0005898201000000002,2462.932223960893
2024-08-28,PATANJALI,SELL,0.0036771022714674473,0.012233972549438477,0.0,0.0005898201000000002,659.9345770365986
2024-08-28,MOTILALOFS,SELL,-0.019260510802268982,0.03545665740966797,0.0,0.0005898201000000002,1912.6309231300997
2024-08-28,DEEPAKFERT,SELL,-0.01966060698032379,0.0395122766494751,0.0,0.0005898201000000002,2131.4023284792524
2024-08-28,TIMKEN,SELL,-0.03398744389414787,0.018511176109313965,0.0,0.0005898201000000002,998.5444324632564
2024-08-28,CESC,SELL,-0.025621799752116203,-0.04792189598083496,0.0,0.0005898201000000002,-2585.0406339481087
2024-08-28,ABREL,SELL,-0.012072334066033363,-0.051827311515808105,0.0,0.0005898201000000002,-2795.709632820675
2024-08-28,HFCL,SELL,-0.007719735614955425,0.05572652816772461,0.0,0.0005898201000000002,3006.0442466640493
2024-08-28,CASTROLIND,SELL,-0.024669386446475983,-0.0025548338890075684,0.0,0.0005898201000000002,-137.81486063726408
2024-08-28,CHAMBLFERT,SELL,-0.01309586688876152,0.02832210063934326,0.0,0.0005898201000000002,1527.7730459735956
2024-08-28,GLAXO,SELL,-0.022220714017748833,0.012060403823852539,0.0,0.0005898201000000002,650.5717962192103
2024-08-28,DABUR,SELL,-0.006251524202525616,0.01708078384399414,0.0,0.0005898201000000002,921.3850869771014
2024-08-28,GILLETTE,SELL,0.00502986554056406,0.007545351982116699,0.0,0.0005898201000000002,407.01731582183373
2024-08-28,NATCOPHARM,SELL,-0.016076231375336647,0.013672709465026855,0.0,0.0005898201000000002,737.5440562158973
2024-08-28,ALOKINDS,SELL,-0.0033185225911438465,-0.0271914005279541,0.0,0.0005898201000000002,-1466.779930552629
2024-08-28,AJANTPHARM,HOLD,0.03780895844101906,0.055932044982910156,0.05,0.0,0.0
2024-08-28,DIVISLAB,HOLD,0.03405715525150299,0.009920954704284668,0.05,0.0,0.0
2024-08-28,WELSPUNLIV,HOLD,0.027568308636546135,-0.10777932405471802,0.05,0.0,0.0
2024-09-04,APARINDS,BUY,0.033369168639183044,0.108315110206604,0.05,0.0006592107000000002,0.0
2024-09-04,BERGEPAINT,BUY,0.05005492642521858,0.0367279052734375,0.05,0.0006592107000000002,0.0
2024-09-04,LUPIN,BUY,0.04492703452706337,-0.026214301586151123,0.05,0.0006592107000000002,0.0
2024-09-04,CCL,BUY,0.18180876970291138,-0.06567883491516113,0.05,0.0006592107000000002,0.0
2024-09-04,KAJARIACER,BUY,0.0505283921957016,-0.01472407579421997,0.05,0.0006592107000000002,0.0
2024-09-04,CHOLAHLDNG,BUY,0.045398224145174026,0.019914746284484863,0.05,0.0006592107000000002,0.0
2024-09-04,CERA,BUY,0.05009407922625542,-0.0614781379699707,0.05,0.0006592107000000002,0.0
2024-09-04,JMFINANCIL,BUY,0.06681711971759796,0.04422581195831299,0.05,0.0006592107000000002,0.0
2024-09-04,DEEPAKFERT,BUY,0.050580285489559174,-0.06535530090332031,0.05,0.0006592107000000002,0.0
2024-09-04,HINDUNILVR,BUY,0.04445889964699745,0.02498185634613037,0.05,0.0006592107000000002,0.0
2024-09-04,BAJAJHLDNG,BUY,0.07431016117334366,-0.04627633094787598,0.05,0.0006592107000000002,0.0
2024-09-04,RPOWER,BUY,0.03366123139858246,-0.0672716498374939,0.05,0.0006592107000000002,0.0
2024-09-04,BIOCON,BUY,0.045544303953647614,0.010649442672729492,0.05,0.0006592107000000002,0.0
2024-09-04,PFIZER,BUY,0.03762844577431679,-0.016554296016693115,0.05,0.0006592107000000002,0.0
2024-09-04,ASIANPAINT,BUY,0.036682020872831345,0.04012346267700195,0.05,0.0006592107000000002,0.0
2024-09-04,JKTYRE,BUY,0.043773408979177475,0.006079196929931641,0.05,0.0006592107000000002,0.0
2024-09-04,ALKYLAMINE,BUY,0.03527810424566269,0.04107308387756348,0.05,0.0006592107000000002,0.0
2024-09-04,BEML,BUY,0.05334978550672531,-0.05103874206542969,0.05,0.0006592107000000002,0.0
2024-09-04,RKFORGE,BUY,0.03403881937265396,-0.019951045513153076,0.05,0.0006592107000000002,0.0
2024-09-04,TORNTPHARM,SELL,0.021329199895262718,0.0028837919235229492,0.0,0.0006592107000000002,150.2463611494466
2024-09-04,JBMA,SELL,0.019341543316841125,0.014780282974243164,0.0,0.0006592107000000002,770.0568531055058
2024-09-04,MAHSCOOTER,SELL,-0.005016484297811985,0.040640830993652344,0.0,0.0006592107000000002,2117.3985962990096
2024-09-04,KSB,SELL,-0.008068249560892582,0.02193164825439453,0.0,0.0006592107000000002,1142.6449728754742
2024-09-04,WIPRO,SELL,-0.03361057490110397,-0.0014388561248779297,0.0,0.0006592107000000002,-74.96480422776325
2024-09-04,BAJFINANCE,SELL,0.00885642971843481,0.01366126537322998,0.0,0.0006592107000000002,711.7557249127955
2024-09-04,MPHASIS,SELL,-0.007078191731125116,-0.0006108880043029785,0.0,0.0006592107000000002,-31.827434901837016
2024-09-04,DIVISLAB,SELL,-0.007380385417491198,0.06862759590148926,0.0,0.0006592107000000002,3575.516830644658
2024-09-04,COFORGE,SELL,0.0006810017512179911,0.08169996738433838,0.0,0.0006592107000000002,4256.591020107152
2024-09-04,IOC,SELL,-0.008870793506503105,-0.04007828235626221,0.0,0.0006592107000000002,-2088.089655855694
2024-09-04,BALRAMCHIN,SELL,0.007138615474104881,-0.055692076683044434,0.0,0.0006592107000000002,-2901.572682213936
2024-09-04,AJANTPHARM,SELL,0.01867382600903511,0.049123167991638184,0.0,0.0006592107000000002,2559.3307126889426
2024-09-04,WELSPUNLIV,SELL,0.029674720019102097,-0.04671323299407959,0.0,0.0006592107000000002,-2433.7724291538593
2024-09-04,ENGINERSIN,SELL,-0.008311315439641476,-0.026940524578094482,0.0,0.0006592107000000002,-1403.6088222242763
2024-09-04,LTIM,SELL,0.003915763460099697,0.034681081771850586,0.0,0.0006592107000000002,1806.8940045373863
2024-09-04,TRENT,SELL,0.024163005873560905,0.003919124603271484,0.0,0.0006592107000000002,204.18748167290346
2024-09-04,IFCI,SELL,-0.0030418450478464365,-0.03973954916000366,0.0,0.0006592107000000002,-2070.441562134635
2024-09-04,INDUSINDBK,SELL,0.01588972471654415,-0.012370109558105469,0.0,0.0006592107000000002,-644.4861478961506
2024-09-04,INDIANB,SELL,-0.014921687543392181,-0.050009310245513916,0.0,0.0006592107000000002,-2605.4989705370854
2024-09-04,GRANULES,HOLD,0.03561760112643242,-0.041387081146240234,0.05,0.0,0.0
2024-09-11,YESBANK,BUY,0.046466145664453506,-0.024593591690063477,0.05,0.0006245154000000001,0.0
2024-09-11,SOBHA,BUY,0.025942983105778694,0.06787824630737305,0.05,0.0006245154000000001,0.0
2024-09-11,PAGEIND,BUY,0.041733697056770325,0.030949711799621582,0.05,0.0006245154000000001,0.0
2024-09-11,HONAUT,BUY,0.03873852640390396,-0.030357420444488525,0.05,0.0006245154000000001,0.0
2024-09-11,BAJAJFINSV,BUY,0.01934615895152092,0.021235227584838867,0.05,0.0006245154000000001,0.0
2024-09-11,KSB,BUY,0.03240719065070152,-0.014956057071685791,0.05,0.0006245154000000001,0.0
2024-09-11,SOLARINDS,BUY,0.020714350044727325,-0.040709853172302246,0.05,0.0006245154000000001,0.0
2024-09-11,OLECTRA,BUY,0.044440507888793945,0.030547022819519043,0.05,0.0006245154000000001,0.0
2024-09-11,JYOTHYLAB,BUY,0.02517397329211235,-0.0686805248260498,0.05,0.0006245154000000001,0.0
2024-09-11,CGPOWER,BUY,0.028731228783726692,0.0691976547241211,0.05,0.0006245154000000001,0.0
2024-09-11,ABREL,BUY,0.041717782616615295,0.04550933837890625,0.05,0.0006245154000000001,0.0
2024-09-11,CANFINHOME,BUY,0.019905008375644684,0.010285735130310059,0.05,0.0006245154000000001,0.0
2024-09-11,NAUKRI,BUY,0.03292744979262352,0.022789955139160156,0.05,0.0006245154000000001,0.0
2024-09-11,NATCOPHARM,BUY,0.04151858761906624,-0.0336761474609375,0.05,0.0006245154000000001,0.0
2024-09-11,BAJAJ-AUTO,BUY,0.04497458413243294,0.028783082962036133,0.05,0.0006245154000000001,0.0
2024-09-11,SUZLON,BUY,0.03643088787794113,-0.04779064655303955,0.05,0.0006245154000000001,0.0
2024-09-11,SONATSOFTW,BUY,0.029175058007240295,-0.032163918018341064,0.05,0.0006245154000000001,0.0
2024-09-11,BAJFINANCE,BUY,0.026225095614790916,0.034366607666015625,0.05,0.0006245154000000001,0.0
2024-09-11,BIOCON,SELL,-0.009172446094453335,-0.061937928199768066,0.0,0.0006245154000000001,-3181.909235210526
2024-09-11,PFIZER,SELL,-0.018125953152775764,-0.05141305923461914,0.0,0.0006245154000000001,-2641.2198913310285
2024-09-11,CHOLAHLDNG,SELL,-0.004532093647867441,0.0957566499710083,0.0,0.0006245154000000001,4919.263167680736
2024-09-11,BERGEPAINT,SELL,0.003075174055993557,-0.0032207369804382324,0.0,0.0006245154000000001,-165.45746750177622
2024-09-11,DEEPAKFERT,SELL,-0.03458772599697113,-0.005043148994445801,0.0,0.0006245154000000001,-259.07941751319123
2024-09-11,JKTYRE,SELL,-0.009113941341638565,0.016113638877868652,0.0,0.0006245154000000001,827.7986986095159
2024-09-11,HINDUNILVR,SELL,0.00040620117215439677,-0.011937558650970459,0.0,0.0006245154000000001,-613.2628136168825
2024-09-11,ALKYLAMINE,SELL,-0.011287253350019455,0.0539705753326416,0.0,0.0006245154000000001,2772.606011726443
2024-09-11,CERA,SELL,-0.015799278393387794,-0.028393924236297607,0.0,0.0006245154000000001,-1458.66825670933
2024-09-11,LUPIN,SELL,-0.00976647064089775,-0.0004943013191223145,0.0,0.0006245154000000001,-25.39351860816564
2024-09-11,GRANULES,SELL,-0.014943251386284828,-0.18890446424484253,0.0,0.0006245154000000001,-9704.503796357398
2024-09-11,JMFINANCIL,SELL,-0.0008602306479588151,-0.011372268199920654,0.0,0.0006245154000000001,-584.2224023688608
2024-09-11,BEML,SELL,0.01113156694918871,-0.035378217697143555,0.0,0.0006245154000000001,-1817.4692129313275
2024-09-11,CCL,SELL,-0.02415967732667923,-0.0011272430419921875,0.0,0.0006245154000000001,-57.90934811499199
2024-09-11,RPOWER,SELL,-0.011369172483682632,0.1610199213027954,0.0,0.0006245154000000001,8272.003755013482
2024-09-11,RKFORGE,SELL,0.0014806896215304732,0.035714149475097656,0.0,0.0006245154000000001,1834.7268845671192
2024-09-11,BAJAJHLDNG,SELL,0.00444790767505765,0.03828251361846924,0.0,0.0006245154000000001,1966.6702967009498
2024-09-11,KAJARIACER,SELL,-0.004474911838769913,0.03770935535430908,0.0,0.0006245154000000001,1937.2256958404507
2024-09-11,ASIANPAINT,HOLD,0.023998253047466278,-0.022551894187927246,0.05,0.0,0.0
2024-09-11,APARINDS,HOLD,0.08056268095970154,0.010302901268005371,0.05,0.0,0.0
2024-09-18,TORNTPOWER,BUY,0.04116266220808029,-0.021739184856414795,0.05,0.0006245154000000001,0.0
2024-09-18,PCBL,BUY,0.06032132729887962,-0.005037426948547363,0.05,0.0006245154000000001,0.0
2024-09-18,MAHSCOOTER,BUY,0.13169428706169128,0.0612872838973999,0.05,0.0006245154000000001,0.0
2024-09-18,J&KBANK,BUY,0.035911545157432556,0.025037646293640137,0.05,0.0006245154000000001,0.0
2024-09-18,DEEPAKFERT,BUY,0.06513902544975281,0.03889274597167969,0.05,0.0006245154000000001,0.0
2024-09-18,MOTHERSON,BUY,0.05815077945590019,-0.008716881275177002,0.05,0.0006245154000000001,0.0
2024-09-18,HEG,BUY,0.09078887850046158,0.06350600719451904,0.05,0.0006245154000000001,0.0
2024-09-18,RCF,BUY,0.043202925473451614,-0.03959965705871582,0.05,0.0006245154000000001,0.0
2024-09-18,ALKYLAMINE,BUY,0.10850905627012253,-0.01539754867553711,0.05,0.0006245154000000001,0.0
2024-09-18,NAVA,BUY,0.026606015861034393,-0.10952401161193848,0.05,0.0006245154000000001,0.0
2024-09-18,HFCL,BUY,0.034903667867183685,-0.005693554878234863,0.05,0.0006245154000000001,0.0
2024-09-18,ICICIBANK,BUY,0.0344429649412632,0.0245664119720459,0.05,0.0006245154000000001,0.0
2024-09-18,BAJAJHLDNG,BUY,0.07561439275741577,-0.0005707144737243652,0.05,0.0006245154000000001,0.0
2024-09-18,FACT,BUY,0.032228004187345505,-0.03816121816635132,0.05,0.0006245154000000001,0.0
2024-09-18,RKFORGE,BUY,0.03588005155324936,-0.008867084980010986,0.05,0.0006245154000000001,0.0
2024-09-18,ANANTRAJ,BUY,0.02723762020468712,0.0714179277420044,0.05,0.0006245154000000001,0.0
2024-09-18,SHRIRAMFIN,BUY,0.06238092854619026,-0.009645700454711914,0.05,0.0006245154000000001,0.0
2024-09-18,GRAPHITE,BUY,0.09150858223438263,0.02660548686981201,0.05,0.0006245154000000001,0.0
2024-09-18,YESBANK,SELL,0.010678696446120739,-0.023931562900543213,0.0,0.0006245154000000001,-1215.237958373743
2024-09-18,SOBHA,SELL,0.00978709664195776,0.069122314453125,0.0,0.0006245154000000001,3510.011470758427
2024-09-18,APARINDS,SELL,0.00282656098715961,-0.02524745464324951,0.0,0.0006245154000000001,-1282.058566851887
2024-09-18,PAGEIND,SELL,-0.014699012041091919,-0.02760714292526245,0.0,0.0006245154000000001,-1401.882866758633
2024-09-18,ASIANPAINT,SELL,-0.008983421139419079,-0.01335752010345459,0.0,0.0006245154000000001,-678.2910722094932
2024-09-18,HONAUT,SELL,-0.003038624534383416,0.0017101764678955078,0.0,0.0006245154000000001,86.84227469560638
2024-09-18,KSB,SELL,0.01254949253052473,0.021617650985717773,0.0,0.0006245154000000001,1097.7381693747839
2024-09-18,SOLARINDS,SELL,-0.0012150935363024473,0.10313999652862549,0.0,0.0006245154000000001,5237.419692521492
2024-09-18,OLECTRA,SELL,0.02199113555252552,-0.015882253646850586,0.0,0.0006245154000000001,-806.4963235532996
2024-09-18,JYOTHYLAB,SELL,-0.013588922098279,-0.022271573543548584,0.0,0.0006245154000000001,-1130.9441708973511
2024-09-18,CGPOWER,SELL,0.021466078236699104,0.03845643997192383,0.0,0.0006245154000000001,1952.807085438717
2024-09-18,ABREL,SELL,-0.01130116917192936,0.01155388355255127,0.0,0.0006245154000000001,586.702921077155
2024-09-18,CANFINHOME,SELL,0.002672154689207673,-0.012443482875823975,0.0,0.0006245154000000001,-631.8765217265319
2024-09-18,NAUKRI,SELL,-0.012916319072246552,0.012530088424682617,0.0,0.0006245154000000001,636.2743268684779
2024-09-18,NATCOPHARM,SELL,-0.013951587490737438,-0.08114385604858398,0.0,0.0006245154000000001,-4120.461934260709
2024-09-18,BAJAJ-AUTO,SELL,-0.0140104154124856,0.054930806159973145,0.0,0.0006245154000000001,2789.370715447689
2024-09-18,SUZLON,SELL,-0.006611190270632505,0.012944221496582031,0.0,0.0006245154000000001,657.3038864873639
2024-09-18,SONATSOFTW,SELL,-0.020584138110280037,-0.03625375032424927,0.0,0.0006245154000000001,-1840.9551315360216
2024-09-18,BAJAJFINSV,HOLD,0.042320750653743744,0.026455044746398926,0.05,0.0,0.0
2024-09-18,BAJFINANCE,HOLD,0.061017438769340515,-0.004560291767120361,0.05,0.0,0.0
2024-09-25,GRASIM,BUY,0.03702377900481224,0.0344616174697876,0.05,0.0006245154,0.0
2024-09-25,ZEEL,BUY,0.055561624467372894,0.007798194885253906,0.05,0.0006245154,0.0
2024-09-25,USHAMART,BUY,0.0333981066942215,-0.013231217861175537,0.05,0.0006245154,0.0
2024-09-25,MRF,BUY,0.0433451272547245,-0.019030332565307617,0.05,0.0006245154,0.0
2024-09-25,SRF,BUY,0.03139598295092583,-0.013261795043945312,0.05,0.0006245154,0.0
2024-09-25,SAREGAMA,BUY,0.16468022763729095,0.07899153232574463,0.05,0.0006245154,0.0
2024-09-25,POWERGRID,BUY,0.04827282577753067,-0.057821571826934814,0.05,0.0006245154,0.0
